Iteration,Id,X,Y
4,26,528.2351229459601,391.1221977164512
4,27,253.6416808016648,266.3075209404255
4,28,253.48686901283833,266.01829763316283
4,29,253.60034324481632,266.2941768041572
5,0,253.585516899961,266.34916966549895
5,1,172.50885745509072,249.7847947157704
5,2,277.2134889004573,116.92004372991187
5,3,253.56579183560254,266.02185248660754
5,4,253.44197740035844,265.95764858128143
5,5,253.65408745969455,265.80724658435895
5,6,253.5847491243743,265.85962948360066
5,7,253.56332447303413,265.9815314162968
5,8,253.62382473653338,265.6116692052025
5,9,253.61272375020081,266.0265599644584
5,10,253.59087106096928,266.0785802511837
5,11,485.3174204475243,285.9608096503362
5,12,184.95003418434285,200.5572147934738
5,13,253.62199590444553,266.1085900054914
5,14,253.50766087042396,266.35522879470585
5,15,139.02089357788157,427.3061524452026
5,16,532.9090148130437,444.92815568195374
5,17,253.73739524877354,266.21282436486075
5,18,86.40898637833621,302.36085885911046
5,19,253.63595502655176,265.76998840493405
5,20,253.605296142898,266.26322299262665
5,21,253.51201038518082,266.03591987691294
5,22,253.5495777430127,266.20704324344786
5,23,253.66858161781647,266.2040903406563
5,24,253.5843388323423,266.3397771200236
5,25,253.6902765788123,266.268247154711
5,26,528.2351229459601,391.1221977164512
5,27,253.49977252200375,266.4042226523766
5,28,253.48686901283833,266.01829763316283
5,29,253.60034324481632,266.2941768041572
6,0,253.585516899961,266.34916966549895
6,1,172.50885745509072,249.7847947157704
6,2,277.2134889004573,116.92004372991187
6,3,253.56579183560254,266.02185248660754
6,4,253.44197740035844,265.95764858128143
6,5,253.65408745969455,265.80724658435895
6,6,253.5847491243743,265.85962948360066
6,7,253.56332447303413,265.9815314162968
6,8,253.62382473653338,265.6116692052025
6,9,253.61272375020081,266.0265599644584
6,10,253.59087106096928,266.0785802511837
6,11,485.3174204475243,285.9608096503362
6,12,184.95003418434285,200.5572147934738
6,13,253.467229184573,266.3568618689339
6,14,253.50766087042396,266.35522879470585
6,15,139.02089357788157,427.3061524452026
6,16,532.9090148130437,444.92815568195374
6,17,253.73739524877354,266.21282436486075
6,18,86.40898637833621,302.36085885911046
6,19,253.43613641278964,266.4256919389188
6,20,253.605296142898,266.26322299262665
6,21,253.51201038518082,266.03591987691294
6,22,253.5495777430127,266.20704324344786
6,23,253.66858161781647,266.2040903406563
6,24,253.5843388323423,266.3397771200236
6,25,253.6902765788123,266.268247154711
6,26,528.2351229459601,391.1221977164512
6,27,253.49977252200375,266.4042226523766
6,28,253.48686901283833,266.01829763316283
6,29,253.50368403056368,266.4935790615489
7,0,253.585516899961,266.34916966549895
7,1,172.50885745509072,249.7847947157704
7,2,277.2134889004573,116.92004372991187
7,3,253.56579183560254,266.02185248660754
7,4,253.44197740035844,265.95764858128143
7,5,253.65408745969455,265.80724658435895
7,6,253.5847491243743,265.85962948360066
7,7,253.39533798096608,266.51316837756895
7,8,253.62382473653338,265.6116692052025
7,9,253.61272375020081,266.0265599644584
7,10,253.59087106096928,266.0785802511837
7,11,485.3174204475243,285.9608096503362
7,12,184.95003418434285,200.5572147934738
7,13,253.467229184573,266.3568618689339
7,14,253.50766087042396,266.35522879470585
7,15,253.36810332808804,266.5145785438899
7,16,532.9090148130437,444.92815568195374
7,17,253.73739524877354,266.21282436486075
7,18,86.40898637833621,302.36085885911046
7,19,253.43613641278964,266.4256919389188
7,20,253.42742067156036,266.52051476946093
7,21,253.38584835544054,266.44771144591795
7,22,253.35642632061632,266.5189856315481
7,23,253.66858161781647,266.2040903406563
7,24,253.5843388323423,266.3397771200236
7,25,253.6902765788123,266.268247154711
7,26,528.2351229459601,391.1221977164512
7,27,253.49977252200375,266.4042226523766
7,28,253.48686901283833,266.01829763316283
7,29,253.38870568899304,266.53247602527216
8,0,253.585516899961,266.34916966549895
8,1,253.41517977179558,266.54964225252854
8,2,277.2134889004573,116.92004372991187
8,3,253.56579183560254,266.02185248660754
8,4,253.44197740035844,265.95764858128143
8,5,253.65408745969455,265.80724658435895
8,6,253.46819740412553,266.4583840734232
8,7,253.39533798096608,266.51316837756895
8,8,253.3720317540868,266.46836744504327
8,9,253.61272375020081,266.0265599644584
8,10,253.59087106096928,266.0785802511837
8,11,485.3174204475243,285.9608096503362
8,12,184.95003418434285,200.5572147934738
8,13,253.48091012318432,266.5043712199785
8,14,253.50766087042396,266.35522879470585
8,15,253.36810332808804,266.5145785438899
8,16,532.9090148130437,444.92815568195374
8,17,253.73739524877354,266.21282436486075
8,18,86.40898637833621,302.36085885911046
8,19,253.43613641278964,266.4256919389188
8,20,253.45198809376015,266.53364361566884
8,21,253.38584835544054,266.44771144591795
8,22,253.35642632061632,266.5189856315481
8,23,253.4715672768043,266.4714119464702
8,24,253.5843388323423,266.3397771200236
8,25,253.4706051631243,266.5666218938969
8,26,528.2351229459601,391.1221977164512
8,27,253.49977252200375,266.4042226523766
8,28,253.48686901283833,266.01829763316283
8,29,253.38870568899304,266.53247602527216
9,0,253.585516899961,266.34916966549895
9,1,253.41517977179558,266.54964225252854
9,2,277.2134889004573,116.92004372991187
9,3,253.56579183560254,266.02185248660754
9,4,253.5096115810231,266.44844897519505
9,5,253.48476690449513,266.6944930565851
9,6,253.38059976794705,266.7199834559634
9,7,253.39533798096608,266.51316837756895
9,8,253.3720317540868,266.46836744504327
9,9,253.61272375020081,266.0265599644584
9,10,253.59087106096928,266.0785802511837
9,11,485.3174204475243,285.9608096503362
9,12,184.95003418434285,200.5572147934738
9,13,253.48091012318432,266.5043712199785
9,14,253.5263641487555,266.7726297003044
9,15,253.36810332808804,266.5145785438899
9,16,532.9090148130437,444.92815568195374
9,17,253.73739524877354,266.21282436486075
9,18,86.40898637833621,302.36085885911046
9,19,253.577259602062,266.7603818146564
9,20,253.45198809376015,266.53364361566884
9,21,253.38584835544054,266.44771144591795
9,22,253.5117013033721,266.80138250195466
9,23,253.4715672768043,266.4714119464702
9,24,253.5843388323423,266.3397771200236
9,25,253.4706051631243,266.5666218938969
9,26,253.50445693579366,266.7518712782279
9,27,253.49977252200375,266.4042226523766
9,28,253.48686901283833,266.01829763316283
9,29,253.4386718614607,266.85581519271216
10,0,253.585516899961,266.34916966549895
10,1,253.41517977179558,266.54964225252854
10,2,277.2134889004573,116.92004372991187
10,3,253.56579183560254,266.02185248660754
10,4,253.5096115810231,266.44844897519505
10,5,253.48476690449513,266.6944930565851
10,6,253.38059976794705,266.7199834559634
10,7,253.3760143791388,266.77195497149035
10,8,253.3720317540868,266.46836744504327
10,9,253.61272375020081,266.0265599644584
10,10,253.59087106096928,266.0785802511837
10,11,485.3174204475243,285.9608096503362
10,12,253.45850480866875,266.8511321927953
10,13,253.48091012318432,266.5043712199785
10,14,253.5263641487555,266.7726297003044
10,15,253.36810332808804,266.5145785438899
10,16,532.9090148130437,444.92815568195374
10,17,253.73739524877354,266.21282436486075
10,18,86.40898637833621,302.36085885911046
10,19,253.577259602062,266.7603818146564
10,20,253.33576964023587,266.852207452006
10,21,253.38584835544054,266.44771144591795
10,22,253.5117013033721,266.80138250195466
10,23,253.4715672768043,266.4714119464702
10,24,253.5103839162384,266.85624301721793
10,25,253.4706051631243,266.5666218938969
10,26,253.50445693579366,266.7518712782279
10,27,253.3731153241987,266.8767542904819
10,28,253.48686901283833,266.01829763316283
10,29,253.4386718614607,266.85581519271216
11,0,253.585516899961,266.34916966549895
11,1,253.41517977179558,266.54964225252854
11,2,277.2134889004573,116.92004372991187
11,3,253.56579183560254,266.02185248660754
11,4,253.5096115810231,266.44844897519505
11,5,253.48476690449513,266.6944930565851
11,6,253.38059976794705,266.7199834559634
11,7,253.3760143791388,266.77195497149035
11,8,253.3720317540868,266.46836744504327
11,9,253.61272375020081,266.0265599644584
11,10,253.59087106096928,266.0785802511837
11,11,485.3174204475243,285.9608096503362
11,12,253.45850480866875,266.8511321927953
11,13,253.48091012318432,266.5043712199785
11,14,253.5263641487555,266.7726297003044
11,15,253.36810332808804,266.5145785438899
11,16,532.9090148130437,444.92815568195374
11,17,253.36655162055408,266.9119387196585
11,18,86.40898637833621,302.36085885911046
11,19,253.577259602062,266.7603818146564
11,20,253.33576964023587,266.852207452006
11,21,253.38584835544054,266.44771144591795
11,22,253.5117013033721,266.80138250195466
11,23,253.4715672768043,266.4714119464702
11,24,253.37759141152702,266.92818934575917
11,25,253.46439856943846,266.94854774781743
11,26,253.50445693579366,266.7518712782279
11,27,253.3731153241987,266.8767542904819
11,28,253.48686901283833,266.01829763316283
11,29,253.5039262269263,266.88732599075195
12,0,253.585516899961,266.34916966549895
12,1,253.41517977179558,266.54964225252854
12,2,277.2134889004573,116.92004372991187
12,3,253.43875239160914,266.87856257646075
12,4,253.5096115810231,266.44844897519505
12,5,253.48476690449513,266.6944930565851
12,6,253.38059976794705,266.7199834559634
12,7,253.3760143791388,266.77195497149035
12,8,253.3720317540868,266.46836744504327
12,9,253.61272375020081,266.0265599644584
12,10,253.476449917926,266.97310173026665
12,11,485.3174204475243,285.9608096503362
12,12,253.45850480866875,266.8511321927953
12,13,253.48091012318432,266.5043712199785
12,14,253.5263641487555,266.7726297003044
12,15,253.36810332808804,266.5145785438899
12,16,253.40334765208684,266.9697198171748
12,17,253.36655162055408,266.9119387196585
12,18,86.40898637833621,302.36085885911046
12,19,253.34751138899878,267.03699722916286
12,20,253.33576964023587,266.852207452006
12,21,253.38584835544054,266.44771144591795
12,22,253.5117013033721,266.80138250195466
12,23,253.4715672768043,266.4714119464702
12,24,253.37759141152702,266.92818934575917
12,25,253.34535932037826,267.0666471272137
12,26,253.50445693579366,266.7518712782279
12,27,253.3731153241987,266.8767542904819
12,28,253.35143425509276,267.10480804972144
12,29,253.4084865669496,267.17225424979324
13,0,253.585516899961,266.34916966549895
13,1,253.41517977179558,266.54964225252854
13,2,253.47498316567956,267.1882394115702
13,3,253.43875239160914,266.87856257646075
13,4,253.5096115810231,266.44844897519505
13,5,253.48476690449513,266.6944930565851
13,6,253.38059976794705,266.7199834559634
13,7,253.6078029857586,267.2256320568304
13,8,253.66184262617114,267.3016297520448
13,9,253.61272375020081,266.0265599644584
13,10,253.476449917926,266.97310173026665
13,11,485.3174204475243,285.9608096503362
13,12,253.69464579279648,267.3074387950373
13,13,253.48091012318432,266.5043712199785
13,14,253.70920653272077,267.2720622700334
13,15,253.36810332808804,266.5145785438899
13,16,253.40334765208684,266.9697198171748
13,17,253.36655162055408,266.9119387196585
13,18,86.40898637833621,302.36085885911046
13,19,253.34751138899878,267.03699722916286
13,20,253.33576964023587,266.852207452006
13,21,253.38584835544054,266.44771144591795
13,22,253.5117013033721,266.80138250195466
13,23,253.4715672768043,266.4714119464702
13,24,253.37759141152702,266.92818934575917
13,25,253.34535932037826,267.0666471272137
13,26,253.50445693579366,266.7518712782279
13,27,253.3731153241987,266.8767542904819
13,28,253.83230320297142,267.34229339829983
13,29,253.4084865669496,267.17225424979324
14,0,253.80669900011486,267.34914927950877
14,1,253.41517977179558,266.54964225252854
14,2,253.47498316567956,267.1882394115702
14,3,253.43875239160914,266.87856257646075
14,4,253.5096115810231,266.44844897519505
14,5,253.48476690449513,266.6944930565851
14,6,253.38059976794705,266.7199834559634
14,7,253.6078029857586,267.2256320568304
14,8,253.87485820627,267.46642867421485
14,9,253.61272375020081,266.0265599644584
14,10,253.476449917926,266.97310173026665
14,11,485.3174204475243,285.9608096503362
14,12,253.69464579279648,267.3074387950373
14,13,253.48091012318432,266.5043712199785
14,14,253.9276769061535,267.5609402761992
14,15,253.36810332808804,266.5145785438899
14,16,253.40334765208684,266.9697198171748
14,17,253.9225548167683,267.60441728220576
14,18,86.40898637833621,302.36085885911046
14,19,253.34751138899878,267.03699722916286
14,20,253.33576964023587,266.852207452006
14,21,253.96552612934715,267.6672933405897
14,22,253.5117013033721,266.80138250195466
14,23,253.96686298927847,267.7878477854602
14,24,253.37759141152702,266.92818934575917
14,25,253.34535932037826,267.0666471272137
14,26,254.08083091670423,267.79940288234013
14,27,253.3731153241987,266.8767542904819
14,28,253.83230320297142,267.34229339829983
14,29,253.4084865669496,267.17225424979324
15,0,253.80669900011486,267.34914927950877
15,1,253.41517977179558,266.54964225252854
15,2,253.47498316567956,267.1882394115702
15,3,253.43875239160914,266.87856257646075
15,4,253.5096115810231,266.44844897519505
15,5,253.48476690449513,266.6944930565851
15,6,253.38059976794705,266.7199834559634
15,7,253.6078029857586,267.2256320568304
15,8,254.039732605035,267.7377571544905
15,9,253.61272375020081,266.0265599644584
15,10,253.476449917926,266.97310173026665
15,11,485.3174204475243,285.9608096503362
15,12,253.69464579279648,267.3074387950373
15,13,253.48091012318432,266.5043712199785
15,14,254.10628015146085,267.7668525544191
15,15,253.36810332808804,266.5145785438899
15,16,254.0294876110601,267.7973971215061
15,17,253.9225548167683,267.60441728220576
15,18,254.07475606164178,267.8362869158272
15,19,253.34751138899878,267.03699722916286
15,20,254.00707611142013,267.85969913453704
15,21,253.96552612934715,267.6672933405897
15,22,253.5117013033721,266.80138250195466
15,23,253.96686298927847,267.7878477854602
15,24,253.37759141152702,266.92818934575917
15,25,253.34535932037826,267.0666471272137
15,26,254.03793123992372,267.8965016374512
15,27,254.03418990018938,267.8797018929686
15,28,253.83230320297142,267.34229339829983
15,29,254.0788519835768,267.897037206633
16,0,253.80669900011486,267.34914927950877
16,1,253.41517977179558,266.54964225252854
16,2,254.12109182593056,267.9479903742929
16,3,253.43875239160914,266.87856257646075
16,4,253.5096115810231,266.44844897519505
16,5,254.08673957756454,267.9041431364905
16,6,253.38059976794705,266.7199834559634
16,7,253.6078029857586,267.2256320568304
16,8,254.039732605035,267.7377571544905
16,9,253.61272375020081,266.0265599644584
16,10,253.476449917926,266.97310173026665
16,11,485.3174204475243,285.9608096503362
16,12,253.69464579279648,267.3074387950373
16,13,253.48091012318432,266.5043712199785
16,14,254.10628015146085,267.7668525544191
16,15,253.36810332808804,266.5145785438899
16,16,254.0294876110601,267.7973971215061
16,17,253.9225548167683,267.60441728220576
16,18,254.07475606164178,267.8362869158272
16,19,253.34751138899878,267.03699722916286
16,20,254.00707611142013,267.85969913453704
16,21,254.08171015250156,268.0706818719989
16,22,253.5117013033721,266.80138250195466
16,23,253.96686298927847,267.7878477854602
16,24,253.37759141152702,266.92818934575917
16,25,253.34535932037826,267.0666471272137
16,26,254.15839861581168,268.0517752805184
16,27,254.03418990018938,267.8797018929686
16,28,254.02561999086254,268.09060836390796
16,29,254.0357288162848,268.1108293870056
17,0,253.80669900011486,267.34914927950877
17,1,253.41517977179558,266.54964225252854
17,2,254.12109182593056,267.9479903742929
17,3,253.43875239160914,266.87856257646075
17,4,253.5096115810231,266.44844897519505
17,5,254.08673957756454,267.9041431364905
17,6,253.96889551842315,268.01130292577153
17,7,253.6078029857586,267.2256320568304
17,8,254.039732605035,267.7377571544905
17,9,253.61272375020081,266.0265599644584
17,10,253.476449917926,266.97310173026665
17,11,485.3174204475243,285.9608096503362
17,12,253.95361761623505,268.1280088631742
17,13,254.08427109082186,268.11446044273106
17,14,253.96147247914263,268.11291861563603
17,15,253.36810332808804,266.5145785438899
17,16,254.0294876110601,267.7973971215061
17,17,253.9225548167683,267.60441728220576
17,18,254.07475606164178,267.8362869158272
17,19,253.34751138899878,267.03699722916286
17,20,254.00707611142013,267.85969913453704
17,21,254.08171015250156,268.0706818719989
17,22,253.5117013033721,266.80138250195466
17,23,254.0122971089725,268.05447592810816
17,24,253.97328333300752,268.0932105426558
17,25,253.34535932037826,267.0666471272137
17,26,254.15839861581168,268.0517752805184
17,27,254.03418990018938,267.8797018929686
17,28,254.12075193106818,268.1320535245663
17,29,254.0357288162848,268.1108293870056
18,0,253.80669900011486,267.34914927950877
18,1,253.41517977179558,266.54964225252854
18,2,254.12109182593056,267.9479903742929
18,3,253.96719208125418,268.1123978462504
18,4,253.5096115810231,266.44844897519505
18,5,254.1255710193102,268.14845773712364
18,6,253.96889551842315,268.01130292577153
18,7,253.6078029857586,267.2256320568304
18,8,254.039732605035,267.7377571544905
18,9,253.61272375020081,266.0265599644584
18,10,253.476449917926,266.97310173026665
18,11,485.3174204475243,285.9608096503362
18,12,253.95361761623505,268.1280088631742
18,13,254.08427109082186,268.11446044273106
18,14,253.96147247914263,268.11291861563603
18,15,253.36810332808804,266.5145785438899
18,16,254.0294876110601,267.7973971215061
18,17,253.9225548167683,267.60441728220576
18,18,254.07475606164178,267.8362869158272
18,19,253.34751138899878,267.03699722916286
18,20,254.00707611142013,267.85969913453704
18,21,254.08171015250156,268.0706818719989
18,22,253.5117013033721,266.80138250195466
18,23,254.0122971089725,268.05447592810816
18,24,253.97328333300752,268.0932105426558
18,25,253.34535932037826,267.0666471272137
18,26,254.15839861581168,268.0517752805184
18,27,254.03418990018938,267.8797018929686
18,28,254.12075193106818,268.1320535245663
18,29,254.0357288162848,268.1108293870056
19,0,253.80669900011486,267.34914927950877
19,1,253.41517977179558,266.54964225252854
19,2,254.12109182593056,267.9479903742929
19,3,253.96719208125418,268.1123978462504
19,4,253.5096115810231,266.44844897519505
19,5,254.1255710193102,268.14845773712364
19,6,253.96889551842315,268.01130292577153
19,7,253.6078029857586,267.2256320568304
19,8,254.039732605035,267.7377571544905
19,9,253.61272375020081,266.0265599644584
19,10,254.1274072409009,268.16767095692336
19,11,254.1148825300408,268.09439771991333
19,12,254.18412977612337,268.26475501653374
19,13,254.08427109082186,268.11446044273106
19,14,253.96147247914263,268.11291861563603
19,15,254.1087386924691,268.1750805255306
19,16,254.23811932060372,268.23615163947323
19,17,253.9225548167683,267.60441728220576
19,18,254.07475606164178,267.8362869158272
19,19,254.1155957972843,268.2182549950212
19,20,254.00707611142013,267.85969913453704
19,21,254.11556914527236,268.21631129858406
19,22,253.5117013033721,266.80138250195466
19,23,254.0122971089725,268.05447592810816
19,24,253.97328333300752,268.0932105426558
19,25,253.34535932037826,267.0666471272137
19,26,254.15839861581168,268.0517752805184
19,27,254.03418990018938,267.8797018929686
19,28,254.18643093009513,268.2616457230313
19,29,254.0357288162848,268.1108293870056
20,0,253.80669900011486,267.34914927950877
20,1,254.24263139271827,268.1731900329995
20,2,254.12109182593056,267.9479903742929
20,3,253.96719208125418,268.1123978462504
20,4,253.5096115810231,266.44844897519505
20,5,254.26569185248553,268.2519227153518
20,6,254.19047910046476,268.33496926276126
20,7,253.6078029857586,267.2256320568304
20,8,254.039732605035,267.7377571544905
20,9,254.14649164658138,268.36001785030345
20,10,254.1274072409009,268.16767095692336
20,11,254.1148825300408,268.09439771991333
20,12,254.13782788539146,268.32832423203376
20,13,254.08427109082186,268.11446044273106
20,14,253.96147247914263,268.11291861563603
20,15,254.1087386924691,268.1750805255306
20,16,254.0882778348418,268.3491093599771
20,17,253.9225548167683,267.60441728220576
20,18,254.07475606164178,267.8362869158272
20,19,254.07938443020436,268.37552561648516
20,20,254.06672647431242,268.36135607437757
20,21,254.11556914527236,268.21631129858406
20,22,253.5117013033721,266.80138250195466
20,23,254.0122971089725,268.05447592810816
20,24,253.97328333300752,268.0932105426558
20,25,253.34535932037826,267.0666471272137
20,26,254.15839861581168,268.0517752805184
20,27,254.03418990018938,267.8797018929686
20,28,254.1065707241773,268.37669950089764
20,29,254.0357288162848,268.1108293870056
21,0,253.80669900011486,267.34914927950877
21,1,254.10541246545708,268.41900689892134
21,2,254.17628969102503,268.38875419980747
21,3,253.9967198795795,268.40075056056963
21,4,253.5096115810231,266.44844897519505
21,5,253.96747600063821,268.390203247286
21,6,254.06391384494117,268.4155755067901
21,7,253.6078029857586,267.2256320568304
21,8,254.039732605035,267.7377571544905
21,9,254.14649164658138,268.36001785030345
21,10,254.08323720483378,268.49439142880556
21,11,254.1148825300408,268.09439771991333
21,12,254.09771913847837,268.3586322099491
21,13,254.08427109082186,268.11446044273106
21,14,253.96147247914263,268.11291861563603
21,15,254.1087386924691,268.1750805255306
21,16,254.0882778348418,268.3491093599771
21,17,254.06172531824038,268.35475988232514
21,18,254.07475606164178,267.8362869158272
21,19,254.07938443020436,268.37552561648516
21,20,254.06672647431242,268.36135607437757
21,21,254.11556914527236,268.21631129858406
21,22,253.5117013033721,266.80138250195466
21,23,254.0122971089725,268.05447592810816
21,24,253.97328333300752,268.0932105426558
21,25,253.34535932037826,267.0666471272137
21,26,254.0601119419377,268.5190020627835
21,27,254.03418990018938,267.8797018929686
21,28,253.9900988966477,268.4921146457569
21,29,254.0357288162848,268.1108293870056
22,0,254.042275136022,268.39713637347086
22,1,254.10541246545708,268.41900689892134
22,2,254.17628969102503,268.38875419980747
22,3,253.9967198795795,268.40075056056963
22,4,253.5096115810231,266.44844897519505
22,5,253.96747600063821,268.390203247286
22,6,254.06391384494117,268.4155755067901
22,7,253.6078029857586,267.2256320568304
22,8,254.039732605035,267.7377571544905
22,9,254.14649164658138,268.36001785030345
22,10,254.08323720483378,268.49439142880556
22,11,254.09279906227886,268.5655189040515
22,12,254.09771913847837,268.3586322099491
22,13,254.08427109082186,268.11446044273106
22,14,253.96147247914263,268.11291861563603
22,15,254.06141671980924,268.5354366956895
22,16,254.03232333239163,268.6810447709062
22,17,254.06172531824038,268.35475988232514
22,18,254.07475606164178,267.8362869158272
22,19,254.07938443020436,268.37552561648516
22,20,254.06672647431242,268.36135607437757
22,21,254.11556914527236,268.21631129858406
22,22,253.5117013033721,266.80138250195466
22,23,254.0122971089725,268.05447592810816
22,24,253.97328333300752,268.0932105426558
22,25,254.04873767888043,268.6881901567394
22,26,254.0601119419377,268.5190020627835
22,27,254.03418990018938,267.8797018929686
22,28,253.9900988966477,268.4921146457569
22,29,254.0357288162848,268.1108293870056
23,0,254.042275136022,268.39713637347086
23,1,254.10541246545708,268.41900689892134
23,2,254.17628969102503,268.38875419980747
23,3,253.9967198795795,268.40075056056963
23,4,253.5096115810231,266.44844897519505
23,5,254.08868037559606,268.57991142362073
23,6,254.06391384494117,268.4155755067901
23,7,253.6078029857586,267.2256320568304
23,8,254.0333639636171,268.61815366480465
23,9,254.14649164658138,268.36001785030345
23,10,254.14625573347348,268.6314423793122
23,11,254.09279906227886,268.5655189040515
23,12,254.09771913847837,268.3586322099491
