Iteration,Id,X,Y
3,11,246.98558422044502,338.6708644950313
3,12,257.4885800716318,349.5004354243176
3,13,247.10127262398092,338.5827430352586
3,14,257.12079001896217,349.67527058279575
4,0,257.54786597284993,349.43778537232294
4,1,257.04703699503557,349.69924459454734
4,2,256.9515269298702,349.69508641309847
4,3,257.3069325514799,349.63928836426663
4,4,247.15062058472384,338.3346224689059
4,5,257.22162608574445,349.7017885349361
4,6,247.30070499957043,338.4763146446964
4,7,247.18823801163066,338.66523062263354
4,8,256.8832527461471,349.66508292222215
4,9,247.17472597357408,338.633657577168
4,10,257.1874969588614,349.75662642100826
4,11,256.7966527972971,349.64660013352244
4,12,257.4885800716318,349.5004354243176
4,13,256.7915930834745,349.64027533900173
4,14,256.80186665512826,349.5994432446342
5,0,257.54786597284993,349.43778537232294
5,1,256.81131370563946,349.56767888800243
5,2,256.9515269298702,349.69508641309847
5,3,257.3069325514799,349.63928836426663
5,4,256.80647984344984,349.61495687351135
5,5,257.22162608574445,349.7017885349361
5,6,256.77601763426964,349.48692089934957
5,7,247.18823801163066,338.66523062263354
5,8,256.8832527461471,349.66508292222215
5,9,256.76585680322734,349.6220174922596
5,10,256.7696315558064,349.54890133969434
5,11,256.7966527972971,349.64660013352244
5,12,256.7817113603819,349.59453704237205
5,13,256.7915930834745,349.64027533900173
5,14,256.74913172127935,349.63589351173795
6,0,256.7741051016614,349.66896356103837
6,1,256.81131370563946,349.56767888800243
6,2,256.8353822340739,349.56961179245263
6,3,257.3069325514799,349.63928836426663
6,4,256.80647984344984,349.61495687351135
6,5,257.22162608574445,349.7017885349361
6,6,256.7132535341699,349.5814880322738
6,7,247.18823801163066,338.66523062263354
6,8,256.79785477925395,349.68161777607986
6,9,256.76585680322734,349.6220174922596
6,10,256.7696315558064,349.54890133969434
6,11,256.7521463290537,349.59257315107334
6,12,256.66870547571506,349.7487921365558
6,13,256.6848939956471,349.766543189195
6,14,256.74913172127935,349.63589351173795
7,0,256.7741051016614,349.66896356103837
7,1,256.66749886595113,349.79578267594275
7,2,256.6665620290117,349.8630034214687
7,3,257.3069325514799,349.63928836426663
7,4,256.60291111010474,349.72556890871783
7,5,257.22162608574445,349.7017885349361
7,6,256.7788088690637,349.76366657687004
7,7,256.6293962804542,349.74690214369133
7,8,256.79785477925395,349.68161777607986
7,9,256.64345315410316,349.84879023363936
7,10,256.7543707261996,349.9335540828172
7,11,256.657403954094,349.88965377243125
7,12,256.66870547571506,349.7487921365558
7,13,256.6848939956471,349.766543189195
7,14,256.74913172127935,349.63589351173795
8,0,256.65547054986604,349.86981335363174
8,1,256.66749886595113,349.79578267594275
8,2,256.65501808851747,349.9361087810687
8,3,256.66821170970445,350.02301158508607
8,4,256.65000697534185,349.9864382005379
8,5,256.64889306375426,350.01500572722034
8,6,256.7788088690637,349.76366657687004
8,7,256.6573559035703,350.0708805837771
8,8,256.79785477925395,349.68161777607986
8,9,256.5996220268841,350.02991029096154
8,10,256.52709389970494,349.9801533733254
8,11,256.657403954094,349.88965377243125
8,12,256.4362174558004,349.93759853412325
8,13,256.6848939956471,349.766543189195
8,14,256.5319217097637,349.93240533942844
9,0,256.3657581080388,349.9480471105685
9,1,256.36602002662676,349.95124103643064
9,2,256.65501808851747,349.9361087810687
9,3,256.66821170970445,350.02301158508607
9,4,256.65000697534185,349.9864382005379
9,5,256.3426617989768,349.95582527239225
9,6,256.4599965257601,350.00915943955675
9,7,256.6573559035703,350.0708805837771
9,8,256.79785477925395,349.68161777607986
9,9,256.5996220268841,350.02991029096154
9,10,256.4205479966849,349.92713811020946
9,11,256.657403954094,349.88965377243125
9,12,256.4362174558004,349.93759853412325
9,13,256.3189085621063,350.0647453581833
9,14,256.3767745319227,350.11110972395915
10,0,256.3657581080388,349.9480471105685
10,1,256.3316324663265,350.0902362676683
10,2,256.3638063017538,350.073205694667
10,3,256.32117754835997,350.12031968783594
10,4,256.65000697534185,349.9864382005379
10,5,256.3426617989768,349.95582527239225
10,6,256.34164000732335,350.0927063825476
10,7,256.24522252889534,350.13690181561026
10,8,256.2363297187087,350.2363623364431
10,9,256.1911397426072,350.22975410649053
10,10,256.4205479966849,349.92713811020946
10,11,256.657403954094,349.88965377243125
10,12,256.1667101691753,350.2823842591735
10,13,256.3189085621063,350.0647453581833
10,14,256.3767745319227,350.11110972395915
11,0,256.136714489353,350.4015628865885
11,1,256.07849877828176,350.3769349349303
11,2,256.3638063017538,350.073205694667
11,3,256.32117754835997,350.12031968783594
11,4,256.11753776057554,350.4078557185707
11,5,256.037075124259,350.3825113348224
11,6,256.34164000732335,350.0927063825476
11,7,256.08930044125657,350.2714732840409
11,8,256.2363297187087,350.2363623364431
11,9,256.0535189344629,350.43789669524506
11,10,256.03171428571596,350.4445297935706
11,11,256.139922677019,350.4200475180046
11,12,256.1667101691753,350.2823842591735
11,13,256.03108594312164,350.41255009370974
11,14,256.3767745319227,350.11110972395915
12,0,256.136714489353,350.4015628865885
12,1,256.07849877828176,350.3769349349303
12,2,256.01284859352836,350.5489276724125
12,3,255.99700628702425,350.53183208775135
12,4,255.94910534622147,350.56133635986214
12,5,256.037075124259,350.3825113348224
12,6,256.34164000732335,350.0927063825476
12,7,256.08930044125657,350.2714732840409
12,8,256.0006704607389,350.5599016311612
12,9,256.0535189344629,350.43789669524506
12,10,256.03171428571596,350.4445297935706
12,11,256.02506982922,350.62260684571345
12,12,256.1667101691753,350.2823842591735
12,13,255.97163131910474,350.5643426302829
12,14,255.90946435065322,350.54595651098236
13,0,256.136714489353,350.4015628865885
13,1,255.93147363646165,350.6065965917036
13,2,256.01284859352836,350.5489276724125
13,3,255.90036837497186,350.63574866239446
13,4,255.95186349858812,350.59364506243566
13,5,255.9640164066542,350.61362316311676
13,6,255.87398814790154,350.72142345795953
13,7,255.89805179487527,350.62924133562296
13,8,256.0006704607389,350.5599016311612
13,9,256.0535189344629,350.43789669524506
13,10,256.03171428571596,350.4445297935706
13,11,256.02506982922,350.62260684571345
13,12,255.7626460788062,350.70750236622393
13,13,255.97163131910474,350.5643426302829
13,14,255.74820951245488,350.71289306468805
14,0,255.62956446954553,350.6438639939564
14,1,255.93147363646165,350.6065965917036
14,2,256.01284859352836,350.5489276724125
14,3,255.65698559516647,350.55939171705813
14,4,255.95186349858812,350.59364506243566
14,5,255.9640164066542,350.61362316311676
14,6,255.58600489561627,350.74209548490444
14,7,255.89805179487527,350.62924133562296
14,8,256.0006704607389,350.5599016311612
14,9,256.0535189344629,350.43789669524506
14,10,255.47674368806688,350.69043784835713
14,11,256.02506982922,350.62260684571345
14,12,255.7626460788062,350.70750236622393
14,13,255.97163131910474,350.5643426302829
14,14,255.40979266944993,350.7078048979598
15,0,255.4122156584434,350.75487095478536
15,1,255.93147363646165,350.6065965917036
15,2,255.43412572163612,350.66173961433304
15,3,255.65698559516647,350.55939171705813
15,4,255.95186349858812,350.59364506243566
15,5,255.4827502532128,350.7825818694117
15,6,255.58600489561627,350.74209548490444
15,7,255.89805179487527,350.62924133562296
15,8,255.42356506135116,350.7672030659368
15,9,255.3638627006494,350.72420051558225
15,10,255.3380813171587,350.7253256039123
15,11,256.02506982922,350.62260684571345
15,12,255.34991082709035,350.79548369285476
15,13,255.97163131910474,350.5643426302829
15,14,255.40611356190357,350.87946540476884
16,0,255.33942742577955,350.8562781396796
16,1,255.93147363646165,350.6065965917036
16,2,255.43412572163612,350.66173961433304
16,3,255.65698559516647,350.55939171705813
16,4,255.95186349858812,350.59364506243566
16,5,255.4827502532128,350.7825818694117
16,6,255.41137386193284,350.89756303831666
16,7,255.294676003868,350.9453644599182
16,8,255.298465696778,351.0572048538507
16,9,255.44595188581633,351.01304885618947
16,10,255.4058160518064,351.0906616003603
16,11,255.32825338812955,351.073794354056
16,12,255.34991082709035,350.79548369285476
16,13,255.97163131910474,350.5643426302829
16,14,255.40611356190357,350.87946540476884
17,0,255.37141769575538,351.02290976573005
17,1,255.93147363646165,350.6065965917036
17,2,255.2046759032287,351.00797666900735
17,3,255.13620301239018,351.0823042461311
17,4,255.18262690990855,351.1414797223122
17,5,255.13936131924842,351.1282123645301
17,6,255.1483922224916,351.0586324540198
17,7,255.07220110869997,351.2544162361214
17,8,255.298465696778,351.0572048538507
17,9,255.19376705914456,351.2103397043733
17,10,255.4058160518064,351.0906616003603
17,11,255.12986907330244,351.2654640239238
17,12,255.06865923556612,351.2490868840203
17,13,255.97163131910474,350.5643426302829
17,14,255.40611356190357,350.87946540476884
18,0,255.37141769575538,351.02290976573005
18,1,255.93147363646165,350.6065965917036
18,2,255.2046759032287,351.00797666900735
18,3,255.11992022226525,351.19264708238944
18,4,255.18262690990855,351.1414797223122
18,5,255.13936131924842,351.1282123645301
18,6,255.1483922224916,351.0586324540198
18,7,255.07220110869997,351.2544162361214
18,8,255.298465696778,351.0572048538507
18,9,255.19376705914456,351.2103397043733
18,10,255.4058160518064,351.0906616003603
18,11,255.12986907330244,351.2654640239238
18,12,255.1212250700605,351.35089442297647
18,13,255.97163131910474,350.5643426302829
18,14,255.10964633723194,351.4519749841676
19,0,255.173397091388,351.51248805188646
19,1,255.93147363646165,350.6065965917036
19,2,255.17941130916017,351.5454156745427
19,3,255.11992022226525,351.19264708238944
19,4,255.16767422590578,351.4770286737399
19,5,255.13936131924842,351.1282123645301
19,6,255.1483922224916,351.0586324540198
19,7,255.00913835024681,351.4453570024148
19,8,255.0061398554031,351.5076012356931
19,9,255.19376705914456,351.2103397043733
19,10,255.0774459550908,351.514039172213
19,11,254.944468358321,351.50580404671865
19,12,254.96839680024095,351.5702271978321
19,13,255.97163131910474,350.5643426302829
19,14,254.9801123193227,351.4988423551789
